mic_id,breakpoint,gene,possible,important,possible_loo,important_loo,s0,ef_2,ef_3,ef_5,ef_10
gentamicin,clsi,horse:aac_3_i_ib,TRUE,TRUE,FALSE,FALSE,0.00203444027323893,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:aac_3_iid,TRUE,TRUE,TRUE,TRUE,-0.00397197782996939,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:aac_3_iid,TRUE,TRUE,FALSE,FALSE,9.92267436046278e-4,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:aac_3_v_ia,TRUE,TRUE,TRUE,TRUE,-0.00178255714412565,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:aac_3_v_ia,TRUE,TRUE,FALSE,FALSE,4.8696671519872183e-4,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:aac_6_ib,TRUE,TRUE,TRUE,TRUE,-7.82584062431327e-4,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:aac_6_ib,TRUE,TRUE,FALSE,FALSE,2.252018609810336e-4,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:aac_6_ib3,TRUE,TRUE,TRUE,TRUE,-3.2923994956095807e-4,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:aac_6_ib3,TRUE,TRUE,FALSE,FALSE,9.8096223156226e-5,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:aac_6_ib4,TRUE,TRUE,TRUE,TRUE,-1.324515613010293e-4,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:aac_6_ib4,TRUE,TRUE,FALSE,FALSE,4.046917239864526e-5,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:aac_6_i_ic,TRUE,TRUE,TRUE,TRUE,-5.09422463561282e-5,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:aac_6_i_ic,TRUE,TRUE,FALSE,FALSE,1.5875550863223173e-5,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:ant_2_ia,TRUE,TRUE,TRUE,TRUE,-1.8728621185267105e-5,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:ant_2_ia,TRUE,TRUE,FALSE,FALSE,5.934279405827802e-6,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:rmt_e,TRUE,TRUE,TRUE,TRUE,-6.5841160255094905e-6,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:rmt_e,TRUE,TRUE,FALSE,FALSE,2.116555855812204e-6,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:rmt_e1,TRUE,TRUE,TRUE,TRUE,-2.2157359463810246e-6,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:rmt_e1,TRUE,TRUE,FALSE,FALSE,7.213159151508331e-7,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:binary,TRUE,TRUE,TRUE,TRUE,-7.149137485628202e-7,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:binary,TRUE,TRUE,FALSE,FALSE,2.352758995072726e-7,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
gentamicin,clsi,dog:count,TRUE,TRUE,TRUE,TRUE,-2.2155860840102133e-7,0.4635639592869876,0.8643560627373879,0.9958150883622338,0.9999989808423247
gentamicin,clsi,horse:count,TRUE,TRUE,FALSE,FALSE,7.358427823129707e-8,0.3526903436377199,0.7403855275808159,0.976164748365142,0.99994345981654
marbofloxacin,clsi,qnr_vc4,TRUE,FALSE,TRUE,FALSE,0,0.5476834059306602,0.9210143588115312,0.9988028151478584,0.999999874115523
marbofloxacin,clsi,cat,TRUE,FALSE,FALSE,FALSE,0,0.5097060796595594,0.8976092811851041,0.9977836091899458,0.999999615194336
marbofloxacin,clsi,dog,TRUE,FALSE,TRUE,FALSE,0,0.1255155867593517,0.26319222450034885,0.5253332374209438,0.8577933524996296
marbofloxacin,clsi,binary,TRUE,FALSE,TRUE,FALSE,0,0.5476834059306602,0.9210143588115312,0.9988028151478584,0.999999874115523
marbofloxacin,clsi,count,TRUE,TRUE,TRUE,TRUE,0.15135952608663042,0.05001245664524679,0.05002099384007269,0.05003714137973908,0.05007169629226707
marbofloxacin,clsi,cat:qnr_vc4,TRUE,FALSE,FALSE,FALSE,0,0.5097060796595594,0.8976092811851041,0.9977836091899458,0.999999615194336
marbofloxacin,clsi,dog:qnr_vc4,TRUE,FALSE,TRUE,FALSE,0,0.1255155867593517,0.26319222450034885,0.5253332374209438,0.8577933524996296
marbofloxacin,clsi,cat:binary,TRUE,FALSE,FALSE,FALSE,0,0.5097060796595594,0.8976092811851041,0.9977836091899458,0.999999615194336
marbofloxacin,clsi,dog:binary,TRUE,FALSE,TRUE,FALSE,0,0.1255155867593517,0.26319222450034885,0.5253332374209438,0.8577933524996296
marbofloxacin,clsi,cat:count,TRUE,FALSE,FALSE,FALSE,0,0.5097060796595594,0.8976092811851041,0.9977836091899458,0.999999615194336
marbofloxacin,clsi,dog:count,TRUE,FALSE,TRUE,FALSE,0,0.1255155867593517,0.26319222450034885,0.5253332374209438,0.8577933524996296
orbifloxacin,clsi,qnr_vc4,TRUE,FALSE,TRUE,FALSE,0,0.5885782328384437,0.941257220044292,0.9993862727723914,0.9999999572095374
orbifloxacin,clsi,cat,TRUE,FALSE,FALSE,FALSE,0,0.5648719957808999,0.9301065762793718,0.9990958664224142,0.9999999215059084
orbifloxacin,clsi,dog,TRUE,FALSE,TRUE,FALSE,0,0.1255155867593517,0.26319222450034885,0.5253332374209438,0.8577933524996296
orbifloxacin,clsi,binary,TRUE,FALSE,TRUE,FALSE,0,0.5885782328384437,0.941257220044292,0.9993862727723914,0.9999999572095374
orbifloxacin,clsi,count,TRUE,TRUE,TRUE,TRUE,0.5690649536264284,0.12265886064815763,0.2957036329692463,0.6818833511846217,0.9623386132156349
orbifloxacin,clsi,cat:qnr_vc4,TRUE,FALSE,FALSE,FALSE,0,0.5648719957808999,0.9301065762793718,0.9990958664224142,0.9999999215059084
orbifloxacin,clsi,dog:qnr_vc4,TRUE,FALSE,TRUE,FALSE,0,0.1255155867593517,0.26319222450034885,0.5253332374209438,0.8577933524996296
orbifloxacin,clsi,cat:binary,TRUE,FALSE,FALSE,FALSE,0,0.5648719957808999,0.9301065762793718,0.9990958664224142,0.9999999215059084
orbifloxacin,clsi,dog:binary,TRUE,FALSE,TRUE,FALSE,0,0.1255155867593517,0.26319222450034885,0.5253332374209438,0.8577933524996296
orbifloxacin,clsi,cat:count,TRUE,FALSE,FALSE,FALSE,0,0.5648719957808999,0.9301065762793718,0.9990958664224142,0.9999999215059084
orbifloxacin,clsi,dog:count,TRUE,FALSE,TRUE,FALSE,0,0.1255155867593517,0.26319222450034885,0.5253332374209438,0.8577933524996296
piperacillin_tazobactam,clsi,carb_2,TRUE,TRUE,TRUE,TRUE,-14.367285804083918,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,cmy_2,TRUE,TRUE,TRUE,TRUE,-7.33681428850853,0.1423861329811941,0.3080299293273188,0.602404666522853,0.9116664316291944
piperacillin_tazobactam,clsi,cmy_107,TRUE,TRUE,TRUE,TRUE,-8.732464480795906,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,cmy_130,TRUE,TRUE,TRUE,TRUE,-8.723592914208492,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,cmy_14,TRUE,FALSE,TRUE,FALSE,0,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,ctx_m_1,TRUE,FALSE,TRUE,FALSE,0,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,ctx_m_116,TRUE,TRUE,TRUE,TRUE,-7.470640518443266,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,ctx_m_14,TRUE,TRUE,TRUE,TRUE,-7.365092990391518,0.1775695309428674,0.3981723024675951,0.7336940169153803,0.9699316303356024
piperacillin_tazobactam,clsi,ctx_m_15,TRUE,TRUE,TRUE,TRUE,-9.26176364172926,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,ctx_m_27,TRUE,TRUE,TRUE,TRUE,-9.022195222048984,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,ctx_m_55,TRUE,TRUE,TRUE,TRUE,-9.40156211687136,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,bla_ec,TRUE,TRUE,TRUE,TRUE,-11.001282211020632,0.16015045486985469,0.35442488747443057,0.6743276396684215,0.9485812215651448
piperacillin_tazobactam,clsi,bla_ec_13,TRUE,TRUE,TRUE,TRUE,-9.531942277900107,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,bla_ec_15,TRUE,TRUE,TRUE,TRUE,-13.465280102939746,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,bla_ec_18,TRUE,TRUE,TRUE,TRUE,-7.06062198839887,0.12431423986241444,0.25919587648503667,0.5164307337153116,0.8485935982244106
piperacillin_tazobactam,clsi,bla_ec_19,TRUE,TRUE,TRUE,TRUE,-10.380114749947367,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,bla_ec_5,TRUE,TRUE,TRUE,TRUE,-9.067277686552808,0.16015045486985469,0.35442488747443057,0.6743276396684215,0.9485812215651448
piperacillin_tazobactam,clsi,bla_ec_8,TRUE,TRUE,TRUE,TRUE,-10.81098649146426,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,oxa_1,TRUE,TRUE,TRUE,TRUE,-10.627396693789532,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,oxa_10,TRUE,FALSE,TRUE,FALSE,0,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,rob,TRUE,TRUE,TRUE,TRUE,-7.80663367725207,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,rob_1,TRUE,TRUE,TRUE,TRUE,-7.896431108664981,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,rob_2,TRUE,TRUE,TRUE,TRUE,-7.993112846661342,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,bla_tem,TRUE,FALSE,TRUE,FALSE,0,0.19461267448763464,0.4391771558832425,0.7822536619344493,0.9822477979756522
piperacillin_tazobactam,clsi,bla_tem_1,TRUE,TRUE,TRUE,TRUE,-9.57543451646431,0.1775695309428674,0.3981723024675951,0.7336940169153803,0.9699316303356024
piperacillin_tazobactam,clsi,bla_tem_102,TRUE,TRUE,TRUE,TRUE,-13.841463682888962,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,bla_tem_104,TRUE,FALSE,TRUE,FALSE,0,0.19461267448763464,0.4391771558832425,0.7822536619344493,0.9822477979756522
piperacillin_tazobactam,clsi,bla_tem_105,TRUE,FALSE,TRUE,FALSE,0,0.19461267448763464,0.4391771558832425,0.7822536619344493,0.9822477979756522
piperacillin_tazobactam,clsi,bla_tem_150,TRUE,TRUE,TRUE,TRUE,-8.720231522155268,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,bla_tem_1a,TRUE,TRUE,TRUE,TRUE,-8.343627263450962,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,bla_tem_1b,TRUE,TRUE,TRUE,TRUE,-9.66560447264558,0.19461267448763464,0.4391771558832425,0.7822536619344493,0.9822477979756522
piperacillin_tazobactam,clsi,bla_tem_1c,TRUE,FALSE,TRUE,FALSE,0,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,bla_tem_235,TRUE,FALSE,TRUE,FALSE,0,0.21125530826782796,0.47742783175600656,0.8217393901395726,0.9893793993937008
piperacillin_tazobactam,clsi,dog,TRUE,FALSE,TRUE,FALSE,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974
piperacillin_tazobactam,clsi,binary,TRUE,TRUE,TRUE,TRUE,4.080396200489272,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974
piperacillin_tazobactam,clsi,count,TRUE,TRUE,TRUE,TRUE,53.30892075303263,0.42804234580658534,0.8131740202825882,0.9758239973733744,0.9978762443366678
